Date,AAPL,GOOG,GS,IBM,MSFT,SPY,T,^GSPC
2021-11-03,150.1671142578125,146.7899932861328,402.1411437988281,112.88488006591797,329.46990966796875,453.967529296875,17.203271865844727,4660.56982421875
2021-11-04,149.6417236328125,148.68299865722656,392.681884765625,112.2447509765625,331.8768615722656,456.1068420410156,16.943647384643555,4680.06005859375
2021-11-05,150.17779541015625,149.24099731445312,391.7291564941406,114.80821990966797,331.5019226074219,457.68939208984375,17.14861297607422,4697.52978515625
2021-11-08,149.34390258789062,149.35150146484375,392.941650390625,115.67200469970703,332.41937255859375,458.080078125,16.998306274414062,4701.7001953125
2021-11-09,149.71119689941406,149.24850463867188,390.06439208984375,113.74256896972656,331.39349365234375,456.56597900390625,16.88216209411621,4685.25
2021-11-10,146.84225463867188,146.62600708007812,384.0693359375,113.14962005615234,326.31329345703125,452.8929748535156,17.046133041381836,4646.7099609375
2021-11-11,146.7926025390625,146.7480010986328,387.1679382324219,113.1966781616211,327.92120361328125,453.0395202636719,17.025634765625,4649.27001953125
2021-11-12,148.89718627929688,149.64549255371094,389.64105224609375,111.9637222290039,332.1530456542969,456.45849609375,17.0393009185791,4682.85009765625
2021-11-15,148.9071044921875,149.38800048828125,389.5447692871094,111.87902069091797,331.5118713378906,456.6147766113281,16.943647384643555,4682.7998046875
2021-11-16,149.8998260498047,149.0760040283203,387.8896179199219,111.49311828613281,334.90521240234375,458.4219970703125,16.84800148010254,4700.89990234375
2021-11-17,152.37167358398438,149.06199645996094,376.7847900390625,111.11665344238281,335.13250732421875,457.30841064453125,16.84800148010254,4688.669921875
2021-11-18,156.71974182128906,150.70899963378906,376.611572265625,109.79898834228516,337.2572021484375,458.86163330078125,16.663530349731445,4704.5400390625
2021-11-19,159.38021850585938,149.95249938964844,372.78173828125,109.22486877441406,339.0755615234375,458.0410461425781,16.485898971557617,4697.9599609375
2021-11-22,159.8468017578125,147.07850646972656,381.2209777832031,109.62016296386719,335.8341369628906,456.7515563964844,16.87532615661621,4682.93994140625
2021-11-23,160.23397827148438,146.7570037841797,391.0170593261719,109.92134857177734,333.70941162109375,457.3572082519531,16.916322708129883,4690.7001953125
2021-11-24,160.76011657714844,146.71749877929688,384.13671875,109.86488342285156,333.93670654296875,458.57830810546875,16.718191146850586,4701.4599609375
2021-11-26,155.66748046875,142.80599975585938,374.706298828125,108.99897766113281,325.8034973144531,448.3505859375,16.54738426208496,4594.6201171875
2021-11-29,159.07247924804688,146.11399841308594,371.9637451171875,111.53077697753906,332.6717834472656,453.850341796875,16.32192611694336,4655.27001953125
2021-11-30,164.09564208984375,142.45199584960938,366.6230163574219,110.21310424804688,326.7027587890625,445.0194396972656,15.597722053527832,4567.0
2021-12-01,163.56948852539062,141.6179962158203,364.1949462890625,110.043701171875,326.1987609863281,440.0765075683594,15.187793731689453,4513.0400390625
2021-12-02,162.5668487548828,143.77650451660156,374.89404296875,110.02487182617188,325.61572265625,446.81683349609375,15.748030662536621,4577.10009765625
2021-12-03,160.66082763671875,142.52049255371094,370.2409973144531,111.85078430175781,319.2119140625,442.9289855957031,16.028146743774414,4538.43017578125
2021-12-06,164.115478515625,143.79649353027344,376.5965881347656,112.85785675048828,322.3545227050781,448.17474365234375,15.905166625976562,4591.669921875
2021-12-07,169.93275451660156,148.0364990234375,387.0538635253906,114.42963409423828,330.9818420410156,457.44512939453125,15.768525123596191,4686.75
2021-12-08,173.8043670654297,148.7205047607422,384.3549499511719,115.78494262695312,331.03131103515625,458.65643310546875,15.830013275146484,4701.2099609375
2021-12-09,173.2881622314453,148.1060028076172,383.5519714355469,116.30260467529297,329.1832580566406,455.5597839355469,15.672877311706543,4667.4501953125
2021-12-10,178.1425323486328,148.6750030517578,378.2991943359375,116.7920150756836,338.5122985839844,459.8482360839844,15.604554176330566,4712.02001953125
2021-12-13,174.4595489501953,146.70449829101562,372.0886535644531,115.3708267211914,335.4091796875,455.77471923828125,15.331270217895508,4668.97021484375
2021-12-14,173.05982971191406,144.9705047607422,376.1322937011719,116.48143005371094,324.4792175292969,452.63897705078125,15.228788375854492,4634.08984375
2021-12-15,177.99362182617188,147.36849975585938,377.1866760253906,115.86964416503906,330.71502685546875,459.7114562988281,15.146800994873047,4709.85009765625
2021-12-16,171.00489807128906,144.8385009765625,384.4032897949219,118.5238037109375,321.0796813964844,455.6575012207031,16.19894790649414,4668.669921875
2021-12-17,169.89306640625,142.80299377441406,369.3413391113281,119.90735626220703,319.99261474609375,450.8079528808594,16.246774673461914,4620.64013671875
2021-12-20,168.51319885253906,142.40150451660156,359.4838562011719,119.58734130859375,316.14837646484375,446.0143127441406,16.52688980102539,4568.02001953125
2021-12-21,171.7296142578125,144.2205047607422,367.9096374511719,121.38501739501953,323.44158935546875,453.93511962890625,16.718191146850586,4649.22998046875
2021-12-22,174.36029052734375,146.94900512695312,369.8540344238281,122.119140625,329.2820739746094,458.4739074707031,16.92998695373535,4696.56005859375
2021-12-23,174.99560546875,147.1425018310547,372.4755859375,122.94740295410156,330.75457763671875,461.3265380859375,16.991474151611328,4725.7900390625
2021-12-27,179.01611328125,148.06399536132812,375.377685546875,123.87916564941406,338.42333984375,467.85528564453125,16.92998695373535,4791.18994140625
2021-12-28,177.9836883544922,146.447998046875,374.96173095703125,124.82977294921875,337.2374572753906,467.47296142578125,16.957313537597656,4786.35009765625
2021-12-29,178.07302856445312,146.50450134277344,373.5977783203125,125.50743103027344,337.92926025390625,468.0709533691406,16.83433723449707,4793.06005859375
2021-12-30,176.90162658691406,146.00250244140625,372.9399719238281,126.03448486328125,335.33013916015625,466.7769775390625,16.92998695373535,4778.72998046875
2021-12-31,176.27622985839844,144.67950439453125,370.06683349609375,125.79917907714844,332.36541748046875,465.6005859375,16.8070068359375,4766.18017578125
2022-01-03,180.68385314941406,145.07449340820312,382.4298095703125,128.03919982910156,330.8138732910156,468.2964172363281,17.374073028564453,4796.56005859375
2022-01-04,178.3907012939453,144.41650390625,394.183349609375,129.90277099609375,325.1413879394531,468.13958740234375,17.517547607421875,4793.5400390625
2022-01-05,173.64553833007812,137.65350341796875,385.6221618652344,130.0910186767578,312.65985107421875,459.1502990722656,17.906980514526367,4700.580078125
2022-01-06,170.74681091308594,137.55099487304688,383.9776306152344,127.38037109375,310.18927001953125,458.71893310546875,17.83865737915039,4696.0498046875
2022-01-07,170.91555786132812,137.00450134277344,384.5387268066406,126.90037536621094,310.347412109375,456.9054260253906,18.448081970214844,4677.02978515625
2022-01-10,170.93540954589844,138.57400512695312,386.1445617675781,127.08861541748047,310.5746765136719,456.33685302734375,18.567371368408203,4670.2900390625
2022-01-11,173.8043670654297,140.0175018310547,389.89788818359375,125.05564880371094,311.2763366699219,460.4933166503906,18.483169555664062,4713.06982421875
2022-01-12,174.2510986328125,141.6479949951172,377.5736389160156,125.7332992553711,314.52764892578125,461.7382507324219,18.560354232788086,4726.35009765625
2022-01-13,170.93540954589844,139.13099670410156,378.0476379394531,126.83448791503906,301.2160339355469,455.3761291503906,18.805957794189453,4659.02978515625
2022-01-14,171.80902099609375,139.7864990234375,368.5093994140625,126.31686401367188,306.5525207519531,455.56243896484375,19.072607040405273,4662.85009765625
2022-01-18,168.56283569335938,136.29049682617188,342.83544921875,125.12152099609375,299.09130859375,447.4945983886719,19.163829803466797,4577.10986328125
2022-01-19,165.0188446044922,135.65199279785156,335.9864501953125,123.84150695800781,299.7633056640625,442.8479919433594,19.142780303955078,4532.759765625
2022-01-20,163.31138610839844,133.50650024414062,336.7410583496094,123.126220703125,298.0536193847656,437.946533203125,18.960330963134766,4482.72998046875
2022-01-21,161.2266845703125,130.0919952392578,332.687744140625,121.74267578125,292.5491638183594,429.34930419921875,18.67262840270996,4397.93994140625
2022-01-24,160.44244384765625,130.3719940185547,332.1846923828125,121.24384307861328,292.8851318359375,431.17266845703125,18.483169555664062,4410.1298828125
2022-01-25,158.61582946777344,126.7354965209961,330.4047546386719,128.09568786621094,285.0978088378906,425.90850830078125,18.58140754699707,4356.4501953125
2022-01-26,158.52650451660156,129.24000549316406,331.49786376953125,126.36389923095703,293.2210998535156,424.8399963378906,17.016584396362305,4349.93017578125
2022-01-27,158.05992126464844,129.12100219726562,329.9017333984375,124.72624206542969,296.3143615722656,422.74212646484375,16.925363540649414,4326.509765625
2022-01-28,169.0889892578125,133.2895050048828,335.68658447265625,126.58978271484375,304.6353454589844,433.2411193847656,17.690229415893555,4431.85009765625
2022-01-31,173.50656127929688,135.69850158691406,343.1062927246094,125.71449279785156,307.3233947753906,441.0442199707031,17.893728256225586,4515.5498046875
2022-02-01,173.33779907226562,137.8784942626953,352.18017578125,127.5592041015625,305.1294860839844,444.02435302734375,17.135875701904297,4546.5400390625
2022-02-02,174.55882263183594,148.0364990234375,351.21282958984375,129.1780548095703,309.774169921875,448.3376159667969,17.22007942199707,4589.3798828125
2022-02-03,171.64024353027344,142.65049743652344,347.16925048828125,129.6768798828125,297.707763671875,437.7994689941406,17.234115600585938,4477.43994140625
2022-02-04,171.35198974609375,143.01600646972656,355.6047058105469,129.08392333984375,302.3426513671875,439.85809326171875,16.897293090820312,4500.52978515625
2022-02-07,170.6263885498047,138.93800354003906,356.13677978515625,129.16864013671875,297.4112854003906,438.44647216796875,16.792036056518555,4483.8701171875
2022-02-08,173.77731323242188,139.21299743652344,358.02313232421875,128.9615936279297,300.9788818359375,442.0539245605469,16.799055099487305,4521.5400390625
2022-02-09,175.21856689453125,141.4530029296875,362.30859375,129.686279296875,307.5506591796875,448.5238952636719,17.192012786865234,4587.18017578125
2022-02-10,171.0836181640625,138.6024932861328,358.4777526855469,127.18114471435547,298.8244934082031,440.46588134765625,17.016584396362305,4504.080078125
2022-02-11,167.6245880126953,134.1300048828125,351.21282958984375,126.39055633544922,291.57080078125,431.78045654296875,16.9323787689209,4418.64013671875
2022-02-14,167.86314392089844,135.3000030517578,348.48486328125,123.97113037109375,291.53125,430.3688049316406,16.87624168395996,4401.669921875
2022-02-15,171.7495880126953,136.42550659179688,352.06414794921875,123.7711181640625,296.9369812011719,437.3092956542969,17.079740524291992,4471.06982421875
2022-02-16,171.51104736328125,137.4875030517578,348.3010559082031,123.04718780517578,296.59033203125,437.7994689941406,16.799055099487305,4475.009765625
2022-02-17,167.86314392089844,132.30850219726562,337.669677734375,119.03707122802734,287.90557861328125,428.4474792480469,16.67274284362793,4380.259765625
2022-02-18,166.2926483154297,130.46749877929688,334.74822998046875,118.44648742675781,285.1327209472656,425.6732482910156,16.74993324279785,4348.8701171875
2022-02-22,163.33059692382812,129.40249633789062,333.0360107421875,118.03691101074219,284.9247741699219,421.1050720214844,16.665725708007812,4304.759765625
2022-02-23,159.10618591308594,127.58499908447266,330.0565185546875,116.27474212646484,277.54718017578125,413.6352233886719,16.497316360473633,4225.5
2022-02-24,161.76010131835938,132.67349243164062,329.089111328125,116.17948150634766,291.7280578613281,419.8600769042969,16.30083465576172,4288.7001953125
2022-02-25,163.85740661621094,134.51950073242188,338.695068359375,118.2845687866211,294.421630859375,429.1238708496094,16.77800178527832,4384.64990234375
2022-02-28,164.12576293945312,134.89100646972656,330.15325927734375,116.69384002685547,295.8872375488281,428.02593994140625,16.623624801635742,4373.93994140625
2022-03-01,162.21734619140625,134.16799926757812,319.36187744140625,115.58892059326172,292.0845642089844,421.50701904296875,16.511348724365234,4306.259765625
2022-03-02,165.55709838867188,134.75149536132812,327.32159423828125,117.97976684570312,297.2736511230469,429.2611083984375,16.714845657348633,4386.5400390625
2022-03-03,165.22909545898438,134.30799865722656,324.44134521484375,119.95148468017578,293.045166015625,427.1240539550781,16.77800178527832,4363.490234375
2022-03-04,162.18751525878906,132.1219940185547,320.79229736328125,120.60872650146484,287.04400634765625,423.65380859375,16.74993324279785,4328.8701171875
2022-03-07,158.3408203125,126.4645004272461,313.2218017578125,120.0848388671875,276.20037841796875,411.1648864746094,16.539417266845703,4201.08984375
2022-03-08,156.4920196533203,127.27850341796875,312.71575927734375,119.7133560180664,273.17010498046875,408.04754638671875,16.13943862915039,4170.7001953125
2022-03-09,161.96884155273438,133.86599731445312,324.606689453125,120.22772216796875,285.69720458984375,418.98760986328125,16.32188606262207,4277.8798828125
2022-03-10,157.56552124023438,132.6820068359375,321.01605224609375,118.44648742675781,282.81549072265625,417.0956726074219,16.272764205932617,4259.52001953125
2022-03-11,153.79833984375,130.47549438476562,318.19415283203125,118.07500457763672,277.3490905761719,411.7922668457031,16.272764205932617,4204.31005859375
2022-03-14,149.7130889892578,126.74099731445312,316.2286071777344,118.05596160888672,273.7543640136719,408.7827453613281,16.062252044677734,4173.10986328125
2022-03-15,154.1561737060547,129.66050720214844,320.2960205078125,119.67525482177734,284.3603210449219,417.7720642089844,16.202594757080078,4262.4501953125
2022-03-16,158.62905883789062,133.6905059814453,331.5836486816406,121.0087890625,291.530029296875,427.03582763671875,16.272764205932617,4357.85986328125
2022-03-17,159.65286254882812,134.60049438476562,334.02606201171875,121.8851089477539,292.3519592285156,432.3784484863281,16.272764205932617,4411.669921875
2022-03-18,162.9926300048828,136.80149841308594,336.0792236328125,122.6471176147461,297.51129150390625,437.11419677734375,16.2938175201416,4463.1201171875
2022-03-21,164.38421630859375,136.47850036621094,329.87103271484375,122.01847076416016,296.2536315917969,436.98638916015625,16.25171661376953,4461.18017578125
2022-03-22,167.80349731445312,140.27749633789062,333.7730407714844,122.9328842163086,301.1060485839844,442.0997314453125,16.286800384521484,4511.60986328125
2022-03-23,169.18511962890625,138.5034942626953,326.57232666015625,122.20897674560547,296.5804443359375,436.4061584472656,16.286800384521484,4456.240234375
2022-03-24,173.0218963623047,141.31199645996094,327.1756286621094,123.11386108398438,301.14569091796875,442.9847106933594,16.37100601196289,4520.16015625
2022-03-25,173.66798400878906,141.52149963378906,328.40167236328125,125.11418914794922,300.7297668457031,445.1480712890625,16.728879928588867,4543.06005859375
2022-03-28,174.5426788330078,141.9499969482422,326.2706298828125,125.22847747802734,307.6815490722656,448.3144226074219,16.74993324279785,4575.52001953125
2022-03-29,177.88243103027344,143.25,330.5132751464844,125.6761703491211,312.3457946777344,453.8604431152344,16.834136962890625,4631.60009765625
2022-03-30,176.69960021972656,142.64450073242188,326.5528869628906,125.85714721679688,310.8108215332031,451.0579833984375,16.939395904541016,4602.4501953125
2022-03-31,173.5586395263672,139.64950561523438,321.210693359375,123.8473129272461,305.31475830078125,444.1155700683594,16.581520080566406,4530.41015625
2022-04-01,173.26043701171875,140.6999969482422,321.3274841308594,123.97113037109375,306.41400146484375,445.374267578125,16.827117919921875,4545.85986328125
2022-04-04,177.36557006835938,143.6425018310547,319.37158203125,124.08544158935547,311.9100646972656,449.1896057128906,16.967464447021484,4582.64013671875
2022-04-05,174.00592041015625,141.06300354003906,315.23602294921875,122.77095794677734,307.85980224609375,443.5157165527344,16.76396369934082,4525.1201171875
2022-04-06,170.7953643798828,137.17599487304688,307.743408203125,123.24722290039062,296.59033203125,439.08087158203125,16.862207412719727,4481.14990234375
2022-04-07,171.10348510742188,136.46499633789062,305.6902160644531,122.44709777832031,298.4421691894531,441.29339599609375,16.651691436767578,4500.2099609375
2022-04-08,169.0658416748047,134.010498046875,312.7352600097656,121.66603088378906,294.0849304199219,440.1134033203125,16.939395904541016,4488.27978515625
2022-04-11,164.75198364257812,129.79649353027344,312.12225341796875,120.37060546875,282.4886779785156,432.5908203125,18.237651824951172,4412.52978515625
2022-04-12,166.65049743652344,128.37449645996094,311.1686096191406,119.99910736083984,279.31976318359375,430.9880065917969,18.172616958618164,4397.4501953125
2022-04-13,169.37396240234375,130.28599548339844,313.2995910644531,120.15150451660156,284.8257751464844,435.92437744140625,18.302677154541016,4446.58984375
2022-04-14,164.2947540283203,127.25299835205078,312.9785461425781,120.55156707763672,277.1114196777344,430.496337890625,18.415773391723633,4392.58984375
2022-04-18,164.07608032226562,127.96099853515625,320.99664306640625,120.18008422851562,277.79473876953125,430.67333984375,18.340373992919922,4391.68994140625
2022-04-19,166.3920440673828,130.531005859375,326.9031982421875,123.01861572265625,282.5282897949219,437.62554931640625,18.368650436401367,4462.2099609375
2022-04-20,166.2230682373047,128.24549865722656,331.8755798339844,131.75328063964844,283.5780029296875,437.301025390625,18.312101364135742,4459.4501953125
2022-04-21,165.41795349121094,124.9375,325.2975769042969,133.2106475830078,278.0819091796875,430.7618103027344,19.047225952148438,4393.66015625
2022-04-22,160.81582641601562,119.61399841308594,311.15887451171875,131.6865997314453,271.3677978515625,418.94207763671875,18.39692497253418,4271.77978515625
2022-04-25,161.89927673339844,123.25,312.76446533203125,132.49624633789062,277.9927978515625,421.3709411621094,18.38749885559082,4296.1201171875
2022-04-26,155.8558807373047,119.50599670410156,304.6879577636719,129.72439575195312,267.5948181152344,409.1676940917969,18.1895809173584,4175.2001953125
2022-04-27,155.6272735595703,115.02050018310547,304.79498291015625,128.64805603027344,280.468505859375,410.31817626953125,17.972814559936523,4183.9599609375
2022-04-28,162.65469360351562,119.4114990234375,309.8354797363281,129.29576110839844,286.8162536621094,420.6826171875,18.302677154541016,4287.5
2022-04-29,156.7007293701172,114.96649932861328,297.263427734375,125.93335723876953,274.8238525390625,405.135986328125,17.7748966217041,4131.93017578125
2022-05-02,157.00889587402344,117.15699768066406,302.0606689453125,126.72393035888672,281.7063903808594,407.5746765136719,18.019939422607422,4155.3798828125
2022-05-03,158.51971435546875,118.12950134277344,306.1864929199219,126.2286376953125,279.0425109863281,409.4430236816406,18.217853546142578,4175.47998046875
2022-05-04,165.02037048339844,122.57499694824219,315.3819580078125,130.87692260742188,287.1628723144531,421.9117736816406,18.80218505859375,4300.169921875
2022-05-05,155.8260498046875,116.74649810791016,304.6393127441406,129.4672088623047,274.6555480957031,406.9158020019531,18.80218505859375,4146.8701171875
2022-05-06,156.5626678466797,115.66000366210938,304.5322570800781,131.1341094970703,272.0610046386719,404.4869689941406,18.877580642700195,4123.33984375
2022-05-09,151.36648559570312,113.08399963378906,300.5718688964844,129.61087036132812,262.00958251953125,391.5364074707031,18.42519760131836,3991.239990234375
2022-05-10,153.8052978515625,114.58450317382812,296.844970703125,124.49162292480469,266.8818054199219,392.4410705566406,18.246129989624023,4001.050048828125
2022-05-11,145.83184814453125,113.96099853515625,293.4295349121094,126.05342102050781,258.01873779296875,386.2066650390625,18.312101364135742,3935.179931640625
2022-05-12,141.90980529785156,113.16100311279297,291.34716796875,128.12620544433594,252.8692626953125,385.80352783203125,18.585416793823242,3930.080078125
2022-05-13,146.43905639648438,116.5155029296875,298.7229919433594,128.80105590820312,258.5832214355469,395.0272521972656,18.69851303100586,4023.889892578125
2022-05-16,144.876220703125,114.7925033569336,295.26861572265625,130.1796875,258.95953369140625,393.4244384765625,19.113197326660156,4008.010009765625
2022-05-17,148.55934143066406,116.70149993896484,304.5420227050781,133.3997039794922,264.22784423828125,401.5173034667969,19.386512756347656,4088.85009765625
2022-05-18,140.17776489257812,112.4010009765625,298.47003173828125,128.16476440429688,252.1976318359375,385.33148193359375,19.06607437133789,3923.679931640625
2022-05-19,136.72357177734375,110.74549865722656,299.90045166015625,125.0025863647461,251.2646026611328,382.9715270996094,19.047225952148438,3900.7900390625
2022-05-20,136.96246337890625,109.31300354003906,298.5381164550781,123.8649673461914,250.68890380859375,383.1387023925781,19.226293563842773,3901.360107421875
2022-05-23,142.45730590820312,111.66649627685547,308.083984375,126.45834350585938,258.71893310546875,390.3072204589844,19.54673194885254,3973.75
2022-05-24,139.7198486328125,105.9260025024414,305.4956359863281,128.99386596679688,257.69659423828125,387.32769775390625,19.94256591796875,3941.47998046875
2022-05-25,139.87911987304688,105.8395004272461,306.4200134277344,129.56268310546875,260.5750732421875,390.7497253417969,20.07451057434082,3978.72998046875
2022-05-26,143.12423706054688,108.2959976196289,314.91497802734375,131.97286987304688,263.9300537109375,398.5574645996094,20.093360900878906,4057.840087890625
2022-05-27,148.95751953125,112.79900360107422,319.73162841796875,134.26739501953125,271.21563720703125,408.3416748046875,20.065088272094727,4158.240234375
2022-05-31,148.16116333007812,114.03900146484375,319.9959716796875,133.8528289794922,269.8558349609375,406.0505065917969,20.065088272094727,4132.14990234375
2022-06-01,148.03176879882812,114.13700103759766,315.1008605957031,134.421630859375,270.4017639160156,402.7661437988281,19.999114990234375,4101.22998046875
2022-06-02,150.52037048339844,117.74600219726562,317.45050048828125,135.1157684326172,272.5457458496094,410.43621826171875,19.970840454101562,4176.81982421875
2022-06-03,144.71694946289062,114.56400299072266,311.9972839355469,136.10877990722656,268.0195617675781,403.7003173828125,19.697525024414062,4108.5400390625
2022-06-06,145.47348022460938,117.010498046875,313.7889404296875,137.74771118164062,266.7589416503906,404.92950439453125,19.7352237701416,4121.43017578125
2022-06-07,148.03176879882812,117.22949981689453,314.7679443359375,137.65130615234375,270.4811706542969,408.8136901855469,19.923717498779297,4160.68017578125
2022-06-08,147.28518676757812,117.23799896240234,308.0811767578125,135.77134704589844,268.40667724609375,404.3689880371094,19.83889389038086,4115.77001953125
2022-06-09,141.9894561767578,114.91799926757812,297.8405456542969,133.00445556640625,262.82830810546875,394.751953125,19.67867660522461,4017.820068359375
2022-06-10,136.50457763671875,111.42749786376953,281.001220703125,131.2980194091797,251.11572265625,383.3058166503906,19.499608993530273,3900.860107421875
2022-06-13,131.27853393554688,106.87650299072266,277.3788146972656,130.25682067871094,240.46519470214844,368.75244140625,18.62311553955078,3749.6298828125
2022-06-14,132.15451049804688,107.19400024414062,276.61517333984375,130.8448944091797,242.67868041992188,367.6412658691406,18.330951690673828,3735.47998046875
2022-06-15,134.81231689453125,110.3905029296875,283.9872741699219,132.1367645263672,249.89483642578125,372.8824768066406,18.3215274810791,3789.989990234375
2022-06-16,129.46682739257812,106.63600158691406,279.0039978027344,130.79669189453125,243.15512084960938,360.5415344238281,17.869140625,3666.77001953125
2022-06-17,130.95999145507812,107.8655014038086,273.9228210449219,130.1700439453125,245.8152618408203,361.31878662109375,18.264978408813477,3674.840087890625
2022-06-21,135.25030517578125,112.01499938964844,278.8375549316406,132.8983917236328,251.86016845703125,370.4144592285156,18.811607360839844,3764.7900390625
2022-06-22,134.7327117919922,112.03399658203125,278.5732116699219,132.1560516357422,251.2546844482422,369.7428894042969,19.150896072387695,3759.889892578125
2022-06-23,137.63938903808594,112.68450164794922,280.1690368652344,133.46719360351562,256.94219970703125,373.3673400878906,19.424209594726562,3795.72998046875
2022-06-24,141.01393127441406,118.53800201416016,296.4013671875,136.95718383789062,265.71673583984375,385.2381286621094,19.7823486328125,3911.739990234375
2022-06-27,141.01393127441406,116.62249755859375,294.47265625,137.6705780029297,262.9275817871094,383.7666320800781,19.584430694580078,3900.110107421875
2022-06-28,136.8131561279297,112.57150268554688,293.209716796875,136.7643585205078,254.57984924316406,375.9251708984375,19.424209594726562,3821.550048828125
2022-06-29,138.59500122070312,112.25650024414062,296.92022705078125,135.65565490722656,258.33184814453125,375.6190490722656,19.74464988708496,3818.830078125
2022-06-30,136.096435546875,109.37249755859375,290.79150390625,136.11842346191406,254.92723083496094,372.5673828125,19.754072189331055,3785.3798828125
2022-07-01,138.29635620117188,109.08100128173828,292.9551696777344,136.05093383789062,257.6568908691406,376.5078430175781,20.083934783935547,3825.330078125
2022-07-05,140.91436767578125,113.88700103759766,290.9677734375,132.67665100097656,260.9026794433594,377.2189025878906,19.951990127563477,3831.389892578125
2022-07-06,142.26815795898438,115.2135009765625,287.5998840332031,133.12014770507812,264.2377624511719,378.492919921875,19.876596450805664,3845.080078125
2022-07-07,145.68252563476562,119.30599975585938,292.3384094238281,135.77134704589844,266.4115295410156,384.1616516113281,19.93313980102539,3902.6201171875
2022-07-08,146.36936950683594,120.16850280761719,290.2530517578125,135.42428588867188,265.6770324707031,383.84564208984375,19.8643798828125,3899.3798828125
2022-07-11,144.20925903320312,116.52249908447266,287.03204345703125,135.93524169921875,262.5503845214844,379.46075439453125,19.73067855834961,3854.429931640625
2022-07-12,145.19476318359375,114.84950256347656,286.39569091796875,134.1806182861328,251.79066467285156,376.1029357910156,19.673377990722656,3818.800048828125
2022-07-13,144.82644653320312,112.18699645996094,284.0655822753906,132.25245666503906,250.84771728515625,374.1277770996094,19.53012466430664,3801.780029296875
2022-07-14,147.79286193847656,111.44000244140625,275.68505859375,134.06492614746094,252.1976318359375,373.21917724609375,19.4155216217041,3790.3798828125
2022-07-15,149.48509216308594,112.76699829101562,287.7075500488281,134.89405822753906,254.8180694580078,380.349609375,19.644725799560547,3863.159912109375
2022-07-18,146.3992462158203,109.91000366210938,294.942626953125,133.16835021972656,252.3663787841797,377.20904541015625,19.606525421142578,3830.85009765625
2022-07-19,150.3113250732422,114.62000274658203,311.3804931640625,126.17876434326172,257.6072692871094,387.40093994140625,19.8643798828125,3936.68994140625
2022-07-20,152.34201049804688,114.69999694824219,314.709228515625,124.5398178100586,260.32696533203125,389.8699035644531,19.558774948120117,3959.89990234375
2022-07-21,154.6414794921875,115.04000091552734,319.6925048828125,122.5827407836914,262.8778991699219,393.84002685546875,18.068946838378906,3998.949951171875
2022-07-22,153.38722229003906,108.36000061035156,317.13720703125,123.64322662353516,258.43109130859375,390.1859436035156,17.572338104248047,3961.6298828125
2022-07-25,152.25242614746094,108.20999908447266,317.3232116699219,123.92280578613281,256.9124450683594,390.6600036621094,17.696489334106445,3966.840087890625
2022-07-26,150.90859985351562,105.44000244140625,311.8699951171875,123.4793472290039,250.03378295898438,386.0380859375,17.476835250854492,3921.050048828125
2022-07-27,156.0749053955078,113.5999984741211,317.73443603515625,124.48196411132812,266.7490234375,396.0621337890625,17.562786102294922,4023.610107421875
2022-07-28,156.6323699951172,114.58999633789062,322.20855712890625,124.57838439941406,274.3621826171875,401.0296325683594,17.744239807128906,4072.429931640625
2022-07-29,161.76881408691406,116.63999938964844,326.39886474609375,126.09197998046875,278.6601257324219,406.87615966796875,17.935243606567383,4130.2900390625
2022-08-01,160.77337646484375,115.4800033569336,325.1163024902344,127.29708862304688,275.9503479003906,405.6712951660156,17.887493133544922,4118.6298828125
2022-08-02,159.28021240234375,115.9000015258789,321.00439453125,127.07535552978516,272.78399658203125,402.9949951171875,17.534137725830078,4091.18994140625
2022-08-03,165.37232971191406,118.77999877929688,326.1834716796875,127.58631896972656,280.3772888183594,409.3056335449219,17.543685913085938,4155.169921875
2022-08-04,165.05377197265625,118.87000274658203,324.9107360839844,126.91146087646484,281.5485534667969,409.0291442871094,17.448183059692383,4151.93994140625
2022-08-05,164.8245086669922,118.22000122070312,327.65203857421875,127.72127532958984,280.81402587890625,408.3377990722656,17.524585723876953,4145.18994140625
2022-08-08,164.3460235595703,118.13999938964844,327.6617736816406,127.84661102294922,278.2432556152344,407.86376953125,17.19032859802246,4140.06005859375
2022-08-09,164.3958740234375,117.5,329.56109619140625,126.39204406738281,280.20855712890625,406.244140625,17.285831451416016,4122.47021484375
2022-08-10,168.7021484375,120.6500015258789,340.6143493652344,128.373779296875,287.0177307128906,414.77685546875,17.199878692626953,4210.240234375
2022-08-11,167.95452880859375,119.81999969482422,344.3052978515625,129.38905334472656,284.8935852050781,414.77685546875,17.22852897644043,4207.27001953125
2022-08-12,171.5530548095703,122.6500015258789,346.4004211425781,130.82411193847656,289.74737548828125,421.7986145019531,17.448183059692383,4280.14990234375
2022-08-15,172.63958740234375,122.87999725341797,348.38787841796875,131.72222900390625,291.2958068847656,423.5367736816406,17.562786102294922,4297.14013671875
2022-08-16,172.4801025390625,122.51000213623047,347.52630615234375,133.31349182128906,290.54144287109375,424.3663635253906,17.73468780517578,4305.2001953125
2022-08-17,173.99526977539062,120.31999969482422,346.3221130371094,134.5142364501953,289.7755432128906,421.3542175292969,17.59143829345703,4274.0400390625
2022-08-18,173.59652709960938,120.86000061035156,347.0857238769531,135.76382446289062,288.6316223144531,422.5788269042969,17.600988388061523,4283.740234375
