Date,AAPL,GOOG,GS,IBM,MSFT,SPY,T,^GSPC
2019-10-23,58.62186050415039,62.58449172973633,184.09515380859375,99.29481506347656,130.32186889648438,275.0230712890625,19.042011260986328,3004.52001953125
2019-10-24,58.7182731628418,62.67694091796875,183.8599395751953,99.06573486328125,132.8857421875,275.4724426269531,18.57781982421875,3010.2900390625
2019-10-25,59.441471099853516,62.88271713256836,186.63027954101562,100.07804107666016,133.63595581054688,276.6004943847656,18.62322998046875,3022.550048828125
2019-10-28,60.036895751953125,64.11886596679688,189.69674682617188,100.46967315673828,136.92153930664062,278.1595458984375,19.420429229736328,3039.419921875
2019-10-29,58.64836883544922,62.75795364379883,189.60093688964844,98.88101959228516,135.63006591796875,278.0769958496094,19.203468322753906,3036.889892578125
2019-10-30,58.641143798828125,62.69184875488281,188.00665283203125,99.93766784667969,137.3203582763672,278.9299011230469,19.274105072021484,3046.77001953125
2019-10-31,59.96698760986328,62.63319778442383,185.88973999023438,98.81451416015625,136.14288330078125,278.18701171875,19.420429229736328,3037.56005859375
2019-11-01,61.66889572143555,63.310672760009766,189.38314819335938,100.14456939697266,136.4752197265625,280.7641296386719,19.652523040771484,3066.909912109375
2019-11-04,62.073890686035156,64.18695068359375,191.54360961914062,101.725830078125,137.26336669921875,281.89215087890625,19.622249603271484,3078.27001953125
2019-11-05,61.98469161987305,64.21975708007812,190.4721221923828,101.88837432861328,137.17791748046875,281.580322265625,19.763525009155273,3074.6201171875
2019-11-06,62.01121520996094,64.20832824707031,190.2804412841797,102.54601287841797,136.79806518554688,281.6445007324219,19.80389404296875,3076.780029296875
2019-11-07,62.72689437866211,65.05628967285156,194.5230255126953,102.9422607421875,136.98800659179688,282.6350402832031,19.88966941833496,3085.179931640625
2019-11-08,62.89858627319336,65.1810531616211,194.19198608398438,102.88243865966797,138.60231018066406,283.3320617675781,19.869483947753906,3093.080078125
2019-11-11,63.39666748046875,64.57565307617188,190.81187438964844,101.28250885009766,138.7447509765625,282.7909240722656,19.864439010620117,3087.010009765625
2019-11-12,63.3386344909668,64.55626678466797,192.01405334472656,101.37222290039062,139.65635681152344,283.3871154785156,19.763525009155273,3091.840087890625
2019-11-13,63.945499420166016,64.5165023803711,191.0644989013672,100.5423583984375,139.88424682617188,283.478759765625,19.75847816467285,3094.0400390625
2019-11-14,63.503028869628906,65.1855239868164,191.1603240966797,100.18346405029297,140.596435546875,283.8915100097656,19.652523040771484,3096.6298828125
2019-11-15,64.25741577148438,66.34910583496094,191.87466430664062,100.48253631591797,142.41017150878906,285.94580078125,19.93003273010254,3120.4599609375
2019-11-18,64.58140563964844,65.64480590820312,191.4216766357422,100.41524505615234,142.76153564453125,286.1566467285156,19.99561882019043,3122.030029296875
2019-11-19,64.38553619384766,65.38433837890625,191.69171142578125,100.57225036621094,142.8090057373047,286.0742492675781,19.173194885253906,3120.179931640625
2019-11-20,63.63603210449219,64.76751708984375,189.8361358642578,99.5853500366211,142.56124877929688,285.0103454589844,18.75945472717285,3108.4599609375
2019-11-21,63.35071563720703,64.6830062866211,190.11488342285156,100.06383514404297,142.42787170410156,284.55181884765625,18.971370697021484,3103.5400390625
2019-11-22,63.29508590698242,64.38429260253906,191.90078735351562,100.43768310546875,142.5326690673828,285.1846008300781,19.047054290771484,3110.2900390625
2019-11-25,64.40489196777344,64.94844055175781,194.0526123046875,101.65631866455078,144.0952911376953,287.3948059082031,18.79982566833496,3133.639892578125
2019-11-26,63.90198516845703,65.28941345214844,193.791259765625,100.99840545654297,144.8575897216797,288.04595947265625,18.87045669555664,3140.52001953125
2019-11-27,64.76032257080078,65.26158142089844,194.2268524169922,100.01151275634766,145.13385009765625,289.3299255371094,19.00164222717285,3153.6298828125
2019-11-29,64.6176528930664,64.86244201660156,193.9202117919922,100.51990509033203,144.2382354736328,288.2569885253906,18.860370635986328,3140.97998046875
2019-12-02,63.87055206298828,64.11489868164062,190.66998291015625,99.36856842041016,142.4945526123047,285.8082580566406,18.830095291137695,3113.8701171875
2019-12-03,62.73173141479492,64.38130187988281,185.93910217285156,98.77792358398438,142.265869140625,283.8915100097656,18.946142196655273,3093.199951171875
2019-12-04,63.2854118347168,65.63684844970703,189.1805877685547,98.68071746826172,142.78042602539062,285.6431884765625,19.223649978637695,3112.760009765625
2019-12-05,64.2138900756836,66.01410675048828,190.23190307617188,98.62091064453125,142.8566131591797,286.1566467285156,19.269058227539062,3117.429931640625
2019-12-06,65.45426177978516,66.63491821289062,196.7761993408203,99.6003189086914,144.5907745361328,288.7705383300781,19.274105072021484,3145.909912109375
2019-12-09,64.53789520263672,66.78104400634766,194.32318115234375,100.1236801147461,144.21917724609375,287.86260986328125,19.193376541137695,3135.9599609375
2019-12-10,64.91505432128906,66.83572387695312,194.38453674316406,100.11617279052734,144.00006103515625,287.5416259765625,19.203468322753906,3132.52001953125
2019-12-11,65.46875762939453,66.85360717773438,193.78004455566406,100.00404357910156,144.54312133789062,288.3578186035156,19.258968353271484,3141.6298828125
2019-12-12,65.63558959960938,67.11455535888672,198.03778076171875,101.17037200927734,146.01052856445312,290.8431701660156,19.34978675842285,3168.570068359375
2019-12-13,66.52780151367188,66.99327850341797,197.11788940429688,100.34049987792969,147.23960876464844,291.0173645019531,19.30438232421875,3168.800048828125
2019-12-16,67.66659545898438,67.65634155273438,199.78115844726562,100.28067016601562,148.1924285888672,293.0167236328125,19.470882415771484,3191.449951171875
2019-12-17,67.79959106445312,67.35562133789062,202.50579833984375,100.34794616699219,147.39210510253906,293.0810241699219,19.42547035217285,3192.52001953125
2019-12-18,67.63760375976562,67.23136901855469,201.8925323486328,100.48999786376953,147.08717346191406,293.09930419921875,19.54656410217285,3191.139892578125
2019-12-19,67.7052993774414,67.40135955810547,201.4457244873047,100.6021499633789,148.36399841308594,294.3006286621094,19.642431259155273,3205.3701171875
2019-12-20,67.56507873535156,67.08074951171875,200.56085205078125,101.37222290039062,149.98374938964844,295.5909118652344,19.75343894958496,3221.219970703125
2019-12-23,68.66763305664062,67.04348754882812,200.7010498046875,101.34231567382812,149.98374938964844,296.0424499511719,19.71307373046875,3224.010009765625
2019-12-24,68.7328872680664,66.78104400634766,201.4194793701172,100.91618347167969,149.9551544189453,296.0517578125,19.657567977905273,3223.3798828125
2019-12-26,70.09658813476562,67.6180648803711,202.55831909179688,100.86382293701172,151.1842803955078,297.627685546875,19.75847816467285,3239.909912109375
2019-12-27,70.06998443603516,67.19507598876953,202.07647705078125,101.13298034667969,151.46058654785156,297.5539855957031,19.798845291137695,3240.02001953125
2019-12-30,70.48584747314453,66.4122314453125,201.3230743408203,99.29378509521484,150.1552276611328,295.9135437011719,19.697933197021484,3221.2900390625
2019-12-31,71.00086975097656,66.45597839355469,201.43698120117188,100.21336364746094,150.26004028320312,296.6322937011719,19.718114852905273,3230.780029296875
2020-01-02,72.62086486816406,67.9645004272461,205.282958984375,101.2451171875,153.04234313964844,299.4064025878906,19.60711097717285,3257.85009765625
2020-01-03,71.91482543945312,67.63098907470703,202.8824920654297,100.43768310546875,151.1366424560547,297.1392822265625,19.708026885986328,3234.85009765625
2020-01-06,72.48784637451172,69.29857635498047,204.9587860107422,100.25825500488281,151.52734375,298.2728576660156,19.728206634521484,3246.280029296875
2020-01-07,72.14693450927734,69.25534057617188,206.30796813964844,100.32550811767578,150.14576721191406,297.4341735839844,19.80389404296875,3237.179931640625
2020-01-08,73.3075180053711,69.80109405517578,208.296630859375,101.16289520263672,152.53732299804688,299.01934814453125,19.864439010620117,3253.050048828125
2020-01-09,74.86463928222656,70.57200622558594,212.5369110107422,102.23199462890625,154.44293212890625,301.0469665527344,19.92528533935547,3274.699951171875
2020-01-10,75.03386688232422,71.06407928466797,212.1075897216797,102.19463348388672,153.72830200195312,300.18060302734375,19.807170867919922,3265.35009765625
2020-01-13,76.63691711425781,71.53628540039062,214.82345581054688,102.12732696533203,155.57679748535156,302.2450866699219,19.565805435180664,3288.1298828125
2020-01-14,75.60208892822266,71.1212387084961,215.2177276611328,101.54417419433594,154.4810791015625,301.78424072265625,19.560670852661133,3283.14990234375
2020-01-15,75.27806854248047,71.53478240966797,214.82345581054688,102.14229583740234,155.48155212402344,302.4661865234375,19.447689056396484,3289.2900390625
2020-01-16,76.22103118896484,72.15608978271484,218.7746124267578,103.1590805053711,158.3304901123047,304.9822082519531,19.529855728149414,3316.81005859375
2020-01-17,77.06489562988281,73.58211517333984,218.54676818847656,103.40577697753906,159.2165985107422,305.93145751953125,19.709596633911133,3329.6201171875
2020-01-21,76.54261016845703,73.78143310546875,215.25270080566406,104.04878234863281,158.6448974609375,305.3324279785156,19.781490325927734,3320.7900390625
2020-01-22,76.81584930419922,73.85847473144531,216.43548583984375,107.57759094238281,157.88265991210938,305.3692932128906,20.04853057861328,3321.75
2020-01-23,77.185791015625,73.89327239990234,215.14761352539062,106.81502532958984,158.8545379638672,305.7195129394531,19.837980270385742,3325.5400390625
2020-01-24,76.96333312988281,72.90216064453125,211.941162109375,105.0879898071289,157.25379943847656,303.0008239746094,19.77121925354004,3295.469970703125
2020-01-27,74.70022583007812,71.27134704589844,208.62957763671875,103.63753509521484,154.62396240234375,298.143798828125,19.642837524414062,3243.6298828125
2020-01-28,76.81341552734375,72.19883728027344,212.51939392089844,104.33287048339844,157.65399169921875,301.2680969238281,19.812299728393555,3276.239990234375
2020-01-29,78.42132568359375,72.50055694580078,210.3642120361328,102.9422607421875,160.11227416992188,301.01934814453125,19.02659034729004,3273.39990234375
2020-01-30,78.30767822265625,72.36186981201172,213.87728881835938,102.25445556640625,164.62863159179688,301.9961242675781,19.22173500061035,3283.659912109375
2020-01-31,74.83562469482422,71.28775787353516,208.2879180908203,107.45799255371094,162.19894409179688,296.51263427734375,19.31930923461914,3225.52001953125
2020-02-03,74.63008880615234,73.85797119140625,209.3917694091797,109.35699462890625,166.15318298339844,298.7151794433594,18.980369567871094,3248.919921875
2020-02-04,77.09391784667969,71.92596435546875,211.95864868164062,111.48028564453125,171.62232971191406,303.2679443359375,19.324443817138672,3297.590087890625
2020-02-05,77.72256469726562,71.9836196899414,214.02621459960938,116.87821960449219,171.41270446777344,306.7701721191406,19.416879653930664,3334.68994140625
2020-02-06,78.63166046142578,73.37533569335938,211.85360717773438,117.19971466064453,174.9667205810547,307.8023681640625,19.740406036376953,3345.780029296875
2020-02-07,77.5628433227539,73.52446746826172,208.50694274902344,115.89279174804688,175.21446228027344,306.161865234375,19.745542526245117,3327.7099609375
2020-02-10,77.93124389648438,74.98825073242188,207.94622802734375,116.6633529663086,179.79751586914062,308.4474792480469,19.689054489135742,3352.090087890625
2020-02-11,77.46106719970703,74.99372863769531,207.1577606201172,115.94566345214844,175.73854064941406,308.9820556640625,19.60175132751465,3357.75
2020-02-12,79.30061340332031,75.46492004394531,209.0763702392578,117.328125,175.9957733154297,310.9728698730469,19.534992218017578,3379.449951171875
2020-02-13,78.73588562011719,75.28549194335938,208.8135223388672,116.57270812988281,175.04299926757812,310.64093017578125,19.673648834228516,3373.93994140625
2020-02-14,78.7552719116211,75.58769989013672,207.70094299316406,113.84552764892578,176.60560607910156,311.13861083984375,19.642837524414062,3380.159912109375
2020-02-18,77.313232421875,75.53451538085938,204.31045532226562,114.14773559570312,178.39691162109375,310.3368835449219,19.647974014282227,3370.2900390625
2020-02-19,78.43292999267578,75.8834457397461,207.91993713378906,113.9664306640625,178.9319305419922,311.8205871582031,19.740406036376953,3386.14990234375
2020-02-20,77.6282958984375,75.45895385742188,203.88999938964844,114.23839569091797,176.19940185546875,310.5395812988281,19.82771110534668,3373.22998046875
2020-02-21,75.87117767333984,73.81671905517578,202.04147338867188,113.1958236694336,170.6292724609375,307.3415832519531,19.796894073486328,3337.75
2020-02-24,72.26726531982422,70.65948486328125,196.71487426757812,110.61978149414062,163.27255249023438,297.1484680175781,19.540128707885742,3225.889892578125
2020-02-25,69.81941986083984,69.01228332519531,190.64366149902344,107.05408477783203,160.5782470703125,288.1442565917969,19.180646896362305,3128.2099609375
2020-02-26,70.92698669433594,69.24738311767578,189.04046630859375,105.57342529296875,162.58462524414062,287.08441162109375,19.05226707458496,3116.389892578125
2020-02-27,66.29064178466797,65.51507568359375,180.20077514648438,100.55725860595703,151.1291046142578,274.19091796875,18.348716735839844,2978.760009765625
2020-02-28,66.25186920166016,66.57078552246094,176.96591186523438,98.3211441040039,154.78836059570312,273.0390319824219,18.086814880371094,2954.219970703125
2020-03-02,72.41996002197266,69.04508209228516,184.63442993164062,101.45623016357422,165.08782958984375,284.8633117675781,19.09334945678711,3090.22998046875
2020-03-03,70.11994934082031,66.67318725585938,179.3105010986328,97.37684631347656,157.1769256591797,276.7069091796875,18.64143943786621,3003.3701171875
2020-03-04,73.3724365234375,68.91634368896484,183.99099731445312,101.39580535888672,162.9476776123047,288.3377380371094,19.606887817382812,3130.1201171875
2020-03-05,70.99243927001953,65.56229400634766,175.2206573486328,97.86788940429688,158.85845947265625,278.75299072265625,19.09334945678711,3023.93994140625
2020-03-06,70.04965209960938,64.53688049316406,169.98495483398438,96.49297332763672,154.36795043945312,274.1448059082031,19.01632308959961,2972.3701171875
2020-03-09,64.50929260253906,60.418861389160156,152.32095336914062,88.99896240234375,143.90606689453125,252.73558044433594,17.81464195251465,2746.56005859375
2020-03-10,69.15535736083984,63.641204833984375,162.49273681640625,94.25685119628906,153.7469482421875,265.81341552734375,18.41034507751465,2882.22998046875
2020-03-11,66.75355529785156,60.41140365600586,151.5100555419922,89.11983489990234,146.78187561035156,252.85546875,17.727338790893555,2741.3798828125
2020-03-12,60.161319732666016,55.416099548339844,132.8147735595703,77.66728973388672,132.86135864257812,228.66293334960938,16.08915138244629,2480.639892578125
2020-03-13,67.3691635131836,60.626129150390625,156.1640167236328,81.55025482177734,151.7501220703125,248.21051025390625,17.701662063598633,2711.02001953125
2020-03-16,58.70231246948242,53.89613342285156,136.3228759765625,74.84947204589844,129.3836212158203,221.0503692626953,16.335647583007812,2386.1298828125
2020-03-17,61.283443450927734,55.65915298461914,139.8574676513672,80.56817626953125,140.03660583496094,232.98533630371094,17.3267765045166,2529.18994140625
2020-03-18,59.78323745727539,54.515953063964844,123.41869354248047,78.22631072998047,134.1416015625,221.18861389160156,16.86972999572754,2398.10009765625
2020-03-19,59.325172424316406,55.43498229980469,131.7659149169922,75.80133819580078,136.3486785888672,221.65866088867188,15.996709823608398,2409.389892578125
2020-03-20,55.55887985229492,53.2991828918457,121.99960327148438,72.06188201904297,131.22756958007812,212.10646057128906,14.610159873962402,2304.919921875
2020-03-23,54.37857437133789,52.518821716308594,118.96746063232422,71.59349822998047,129.9186553955078,206.68328857421875,13.747414588928223,2237.39990234375
2020-03-24,59.834144592285156,56.38782501220703,135.38858032226562,79.68433380126953,141.7277069091797,225.409423828125,14.425288200378418,2447.330078125
2020-03-25,59.50452423095703,54.79876708984375,136.7372283935547,79.96382141113281,140.37100219726562,228.7838134765625,14.58448314666748,2475.56005859375
2020-03-26,62.63582992553711,57.7442626953125,146.13323974609375,85.28218078613281,149.15133666992188,242.1425018310547,15.71426773071289,2630.070068359375
2020-03-27,60.04256820678711,55.20733642578125,139.56661987304688,81.61071014404297,143.02706909179688,234.9301300048828,15.323978424072266,2541.469970703125
2020-03-30,61.75606155395508,57.00217056274414,140.69482421875,85.3123779296875,153.08770751953125,242.55966186523438,15.524259567260742,2626.64990234375
2020-03-31,61.630027770996094,57.79694366455078,136.2611846923828,83.80150604248047,150.6800537109375,238.94418334960938,14.969635009765625,2584.590087890625
2020-04-01,58.38723373413086,54.954345703125,128.0637969970703,79.4274673461914,145.3296356201172,228.1905517578125,14.404746055603027,2470.5
2020-04-02,59.36152267456055,55.71084976196289,132.1537322998047,83.09893035888672,148.33921813964844,233.4561309814453,14.769354820251465,2526.89990234375
2020-04-03,58.5084228515625,54.56962966918945,129.50941467285156,80.3340072631836,146.9729766845703,230.0817108154297,14.10175609588623,2488.64990234375
2020-04-06,63.61254119873047,58.995323181152344,139.4696502685547,86.74017333984375,157.90304565429688,245.53541564941406,15.118563652038574,2663.679931640625
2020-04-07,62.875762939453125,58.974945068359375,146.33607482910156,86.83084106445312,156.20236206054688,245.7856903076172,15.447225570678711,2659.409912109375
2020-04-08,64.48503112792969,60.15641784667969,155.9789581298828,90.11702728271484,157.76925659179688,254.03634643554688,15.709210395812988,2749.97998046875
2020-04-09,64.95037841796875,60.21457290649414,162.4133758544922,91.78654479980469,157.77882385253906,257.9022521972656,16.15068817138672,2789.820068359375
2020-04-13,66.22520446777344,60.51826477050781,157.93569946289062,91.52213287353516,158.13230895996094,255.54747009277344,15.8668851852417,2761.6298828125
2020-04-14,69.56978607177734,63.08650207519531,157.0983428955078,93.607177734375,165.957275390625,263.0843505859375,16.360916137695312,2846.06005859375
2020-04-15,68.9347915649414,62.7504997253418,157.3539581298828,89.66374206542969,164.21839904785156,257.4942932128906,15.814323425292969,2783.360107421875
2020-04-16,69.48252868652344,62.800209045410156,156.0494384765625,87.42762756347656,169.1484375,258.7365417480469,15.851117134094238,2799.550048828125
2020-04-17,68.53973388671875,63.783355712890625,161.73472595214844,90.74404907226562,170.6388702392578,265.726318359375,16.413471221923828,2874.56005859375
2020-04-20,67.11708068847656,62.95627975463867,159.0110626220703,90.9631118774414,167.2566375732422,261.0448303222656,16.28208351135254,2823.159912109375
2020-04-21,65.04246520996094,60.4576301574707,153.202392578125,88.20573425292969,160.3394012451172,253.11865234375,15.698699951171875,2736.56005859375
2020-04-22,66.91593933105469,62.78728103637695,155.11509704589844,90.13211059570312,165.78529357910156,258.7365417480469,15.48847484588623,2799.31005859375
2020-04-23,66.65660095214844,63.438411712646484,154.29537963867188,91.6732406616211,163.77890014648438,258.7179870605469,15.504243850708008,2797.800048828125
2020-04-24,68.5809555053711,63.5875244140625,156.01416015625,94.21908569335938,166.76937866210938,262.3240966796875,15.61461353302002,2836.739990234375
2020-04-27,68.62944030761719,63.41703796386719,161.7787628173828,95.1256103515625,166.29168701171875,266.1063537597656,16.05082893371582,2878.47998046875
2020-04-28,67.51697540283203,61.319007873535156,164.83738708496094,95.39000701904297,162.2406463623047,264.88275146484375,16.108644485473633,2863.389892578125
2020-04-29,69.7345962524414,66.67765045166016,167.4993133544922,97.21820068359375,169.52099609375,271.8170166015625,16.51858901977539,2939.510009765625
2020-04-30,71.2057113647461,67.03453063964844,161.67303466796875,94.8536605834961,171.22166442871094,269.2862243652344,16.014047622680664,2912.429931640625
2020-05-01,70.05933380126953,65.64031982421875,156.1023406982422,92.06605529785156,166.7885284423828,262.1571960449219,15.714469909667969,2830.7099609375
2020-05-04,71.05059814453125,65.94798278808594,155.15921020507812,91.92253112792969,170.86813354492188,262.8804016113281,15.556794166564941,2842.739990234375
2020-05-05,72.11700439453125,67.15631103515625,157.1600341796875,92.60244750976562,172.70254516601562,265.3091125488281,15.630377769470215,2868.43994140625
2020-05-06,72.8610610961914,66.96692657470703,155.9436798095703,93.04814910888672,174.40318298339844,263.5107421875,15.13109016418457,2848.419921875
2020-05-07,73.61479187011719,68.22248077392578,160.70346069335938,92.81080627441406,175.41600036621094,266.69049072265625,15.183646202087402,2881.18994140625
2020-05-08,75.366943359375,69.00830078125,163.40943908691406,94.1582260131836,176.44786071777344,271.1031799316406,15.656654357910156,2929.800048828125
2020-05-11,76.55286407470703,69.74840545654297,161.44383239746094,93.85198211669922,178.41598510742188,271.1588134765625,15.44117546081543,2930.18994140625
2020-05-12,75.6780014038086,68.38053131103516,156.1992950439453,92.06819152832031,174.3745880126953,265.7542419433594,15.183646202087402,2870.1201171875
2020-05-13,74.76425170898438,67.06783294677734,151.4307098388672,88.60013580322266,171.7376251220703,261.0540466308594,14.763192176818848,2820.0
2020-05-14,75.22355651855469,67.40583801269531,153.76649475097656,89.53413391113281,172.48281860351562,264.17816162109375,15.020722389221191,2852.5
2020-05-15,74.7788314819336,68.2537841796875,151.49240112304688,89.5571060180664,174.99557495117188,265.3926086425781,14.87881851196289,2863.699951171875
2020-05-18,76.54072570800781,68.7881088256836,160.31556701660156,93.06343841552734,176.66758728027344,273.47637939453125,15.477962493896484,2953.909912109375
2020-05-19,76.09844207763672,68.2684555053711,156.74581909179688,92.0911636352539,175.44461059570312,270.66748046875,15.220433235168457,2922.93994140625
2020-05-20,77.57841491699219,69.92037963867188,159.9278106689453,92.92565155029297,177.878173828125,275.2655944824219,15.551543235778809,2971.610107421875
2020-05-21,77.00001525878906,69.72554016113281,158.74664306640625,91.19544982910156,175.74163818359375,273.3652038574219,15.646143913269043,2948.510009765625
2020-05-22,77.49578094482422,70.10429382324219,158.5968017578125,90.6365737915039,175.8182830810547,273.8842468261719,15.703959465026855,2955.449951171875
2020-05-26,76.97084045410156,70.43233489990234,172.81436157226562,93.2165756225586,173.9595947265625,277.2586669921875,16.197988510131836,2991.77001953125
2020-05-27,77.30621337890625,70.47309875488281,184.80189514160156,96.11043548583984,174.18955993652344,281.3840026855469,16.73932647705078,3036.1298828125
2020-05-28,77.34025573730469,70.41792297363281,177.36257934570312,95.33721923828125,173.79672241210938,280.8648986816406,16.324127197265625,3029.72998046875
2020-05-29,77.26490783691406,71.02381896972656,174.27601623535156,95.6204833984375,175.56918334960938,282.11639404296875,16.219013214111328,3044.31005859375
2020-06-01,78.2151107788086,71.16796875,177.32708740234375,95.61280822753906,175.16680908203125,283.2566223144531,16.255802154541016,3055.72998046875
2020-06-02,78.57720947265625,71.53578186035156,181.0611114501953,96.46260070800781,177.15960693359375,285.6019592285156,16.287336349487305,3080.820068359375
2020-06-03,79.0097885131836,71.39462280273438,186.7642059326172,98.79761505126953,177.5907440185547,289.40283203125,16.560636520385742,3122.8701171875
2020-06-04,78.32935333251953,70.1917724609375,190.53369140625,98.67511749267578,175.2530517578125,288.6427307128906,16.713048934936523,3112.35009765625
2020-06-05,80.56022644042969,71.49452209472656,193.28326416015625,101.10199737548828,179.35365295410156,296.0404968261719,17.22284507751465,3193.929931640625
2020-06-08,81.03655242919922,71.9030990600586,195.8465576171875,103.92697143554688,180.46502685546875,299.6189880371094,17.464611053466797,3232.389892578125
2020-06-09,83.59551239013672,72.37776947021484,193.44288635253906,100.95654296875,181.8446502685547,297.3847351074219,17.144012451171875,3207.179931640625
2020-06-10,85.7461929321289,72.85941314697266,189.38072204589844,99.42538452148438,188.58956909179688,295.7253112792969,16.891740798950195,3190.139892578125
2020-06-11,81.6294937133789,69.77723693847656,172.18280029296875,90.34565734863281,178.46263122558594,278.6770324707031,15.856372833251953,3002.10009765625
2020-06-12,82.33427429199219,70.24147033691406,178.9679412841797,93.3313980102539,179.8710174560547,282.0143737792969,16.029813766479492,3041.31005859375
2020-06-15,83.35249328613281,70.57300567626953,182.98577880859375,93.1323471069336,181.0207061767578,284.64727783203125,16.029813766479492,3066.590087890625
2020-06-16,85.56150817871094,71.70974731445312,185.89500427246094,95.81188201904297,185.45668029785156,290.1260070800781,16.176965713500977,3124.739990234375
2020-06-17,85.44245147705078,72.12727355957031,182.87939453125,95.04629516601562,186.09854125976562,288.9208984375,15.903675079345703,3113.489990234375
2020-06-18,85.47649383544922,71.37374114990234,180.79505920410156,95.05393981933594,188.09140014648438,289.03216552734375,15.950976371765137,3115.340087890625
2020-06-19,84.98800659179688,71.16300201416016,178.8349151611328,93.7601318359375,186.97039794921875,287.3803405761719,15.929957389831543,3097.739990234375
2020-06-22,87.21160125732422,72.16404724121094,180.4225311279297,92.68831634521484,192.16323852539062,289.2239074707031,15.824837684631348,3117.860107421875
2020-06-23,89.07312774658203,72.78783416748047,181.6287841796875,91.41746520996094,193.4470672607422,290.5553894042969,15.898420333862305,3131.2900390625
2020-06-24,87.50080871582031,71.17543029785156,175.633056640625,89.1283950805664,189.54766845703125,283.1436767578125,15.462197303771973,3050.330078125
2020-06-25,88.66242980957031,71.6406478881836,183.68653869628906,91.12653350830078,191.94285583496094,286.1791687011719,15.619863510131836,3083.760009765625
2020-06-26,85.93820190429688,67.59323120117188,167.80125427246094,89.71788024902344,188.10093688964844,279.38201904296875,15.283502578735352,3009.050048828125
2020-06-29,87.91878509521484,69.33634185791016,171.59742736816406,91.6777572631836,190.12249755859375,283.4881896972656,15.719728469848633,3053.239990234375
2020-06-30,88.6527099609375,70.26284790039062,175.27825927734375,92.45865631103516,194.9800262451172,287.1194763183594,15.887906074523926,3100.2900390625
2020-07-01,88.48503112792969,71.47712707519531,175.23390197753906,90.75141143798828,196.12014770507812,289.1308288574219,15.714469909667969,3115.860107421875
2020-07-02,88.48503112792969,72.80226135253906,175.0831298828125,91.63948822021484,197.61473083496094,290.7230224609375,15.809072494506836,3130.010009765625
2020-07-06,90.85201263427734,74.34310913085938,183.91709899902344,92.01461029052734,201.86866760253906,295.2110595703125,16.024555206298828,3179.719970703125
2020-07-07,90.57009887695312,73.82020568847656,176.82154846191406,90.0164566040039,199.52133178710938,292.16619873046875,15.935208320617676,3145.320068359375
2020-07-08,92.67947387695312,74.35800170898438,179.38478088378906,90.11598205566406,203.9093780517578,294.4010009765625,16.008785247802734,3169.93994140625
2020-07-09,93.07804870605469,75.10307312011719,174.57752990722656,88.58483123779297,205.33692932128906,292.7248840332031,15.884296417236328,3152.050048828125
2020-07-10,93.24085998535156,76.63148498535156,182.32061767578125,90.60594940185547,204.7141571044922,295.7138366699219,16.201547622680664,3185.0400390625
2020-07-13,92.81075286865234,75.1204833984375,185.26527404785156,91.25668334960938,198.39080810546875,293.1531982421875,16.002593994140625,3155.219970703125
2020-07-14,94.34661102294922,75.5797348022461,189.81527709960938,92.32848358154297,199.6171875,296.9522399902344,16.110137939453125,3197.52001953125
2020-07-15,94.99544525146484,75.23479461669922,192.37855529785156,94.16587829589844,199.3201141357422,299.6803894042969,16.13701629638672,3226.56005859375
2020-07-16,93.82653045654297,75.45149993896484,190.400634765625,94.9391098022461,195.372802734375,298.69342041015625,16.34135627746582,3215.570068359375
2020-07-17,93.63697814941406,75.32971954345703,187.50924682617188,95.78125762939453,194.37643432617188,299.5593566894531,16.266077041625977,3224.72998046875
2020-07-20,95.61028289794922,77.82340240478516,187.77529907226562,96.7458724975586,202.73089599609375,301.9802551269531,16.050987243652344,3251.840087890625
2020-07-21,94.29071044921875,77.46055603027344,188.0502471923828,96.508544921875,200.00039672851562,302.6227111816406,16.266077041625977,3257.300048828125
2020-07-22,94.55558013916016,77.9610824584961,182.7108612060547,98.5067138671875,202.8746795654297,304.3452453613281,16.217679977416992,3276.02001953125
2020-07-23,90.25175476074219,75.33618927001953,180.06777954101562,97.4808120727539,194.05064392089844,300.7138977050781,16.0778751373291,3235.659912109375
2020-07-24,90.02818298339844,75.14682006835938,178.69300842285156,96.30183410644531,192.8626708984375,298.7771911621094,15.900426864624023,3215.6298828125
2020-07-27,92.161865234375,76.05790710449219,180.06777954101562,96.62337493896484,195.30580139160156,300.9559326171875,15.749862670898438,3239.409912109375
2020-07-28,90.64787292480469,74.57371520996094,178.8260498046875,95.29127502441406,193.55245971679688,299.0472106933594,15.964950561523438,3218.43994140625
2020-07-29,92.38544464111328,75.65130615234375,179.6775360107422,95.9420166015625,195.50694274902344,302.72509765625,15.89504623413086,3258.43994140625
2020-07-30,93.50332641601562,76.12003326416016,176.9722900390625,94.08932495117188,195.35366821289062,301.64501953125,15.900426864624023,3246.219970703125
2020-07-31,103.29207611083984,73.70985412597656,175.57984924316406,94.11994934082031,196.4171142578125,304.0286560058594,15.905799865722656,3271.1201171875
2020-08-03,105.89479064941406,73.28687286376953,176.84814453125,95.16877746582031,207.46385192871094,306.1423645019531,15.927311897277832,3294.610107421875
2020-08-04,106.60194396972656,72.815673828125,178.84376525878906,96.34012603759766,204.3500518798828,307.3248596191406,16.13701629638672,3306.510009765625
